1.0, -1.1102230246251565e-16, -0.01846907287836075, 0.75, 0.12652014195919037, 0.0, 0.1942146271467209, 0.5, 0.23944775760173798, 0.25
1.0, 0.0, 0.08201409876346588, 0.0, 0.14499728381633759, 0.5, 0.19452255964279175, 0.25, 0.44440168142318726, 0.75
1.0, 0.0, 0.048611368983983994, 0.0, 0.10691510140895844, 0.5, 0.16065166890621185, 0.25, 0.40827563405036926, 0.75
1.0, 0.0, 0.02531176432967186, -1.1102230246251565e-16, 0.07896921783685684, 0.5, 0.13683709502220154, 0.25, 0.3821394741535187, 0.75
0.9115375280380249, 0.75, 0.11319747567176819, -0.75, 0.20905229449272156, -0.25, 0.3111550509929657, -0.5, 0.4137479066848755, -0.25
1.0, 0.5369890332221985, 0.09864644706249237, -0.5369890332221985, 0.1863531768321991, -0.036989063024520874, 0.2991481125354767, -0.2869890630245209, 0.38774341344833374, 0.1515895277261734
1.0, 0.7158617973327637, 0.08205849677324295, -0.7158617973327637, 0.15833353996276855, -0.21586178243160248, 0.28333911299705505, -0.46586179733276367, 0.36066734790802, 0.02744678407907486
1.0, 0.7473181486129761, 0.06359262764453888, -0.7473181486129761, 0.1316085308790207, -0.24731814861297607, 0.2644370496273041, -0.4973181486129761, 0.3350919187068939, 0.002005194779485464
1.0, 0.7497622966766357, 0.056953951716423035, -0.7497622966766357, 0.11878052353858948, -0.24976231157779694, 0.2569456696510315, -0.49976232647895813, 0.3230452835559845, 0.0001702996378298849
1.0, 0.7499814033508301, 0.047588247805833817, -0.7499814033508301, 0.10460613667964935, -0.24998140335083008, 0.24672529101371765, -0.4999814033508301, 0.3090624511241913, 1.1900723620783538e-05
1.0, 0.7499987483024597, 0.029347794130444527, -0.7499987483024597, 0.08251898735761642, -0.2499987781047821, 0.22778776288032532, -0.4999987781047821, 0.2864849865436554, 5.620369165626471e-07
1.0, 0.5369386076927185, 0.01070976909250021, -0.5369386076927185, 0.060741126537323, -0.03693859279155731, 0.20865824818611145, -0.2869385778903961, 0.263512521982193, 0.2130613476037979
1.0, 0.5021957159042358, -0.022160368040204048, -0.5021957159042358, 0.02527960017323494, -0.002195690991356969, 0.17550383508205414, -0.25219568610191345, 0.22616566717624664, 0.24780429899692535
0.8849285244941711, 0.5, 0.11666231602430344, -0.25, 0.213828444480896, -0.25, 0.30990633368492126, 0.25, 0.40147048234939575, -0.25
1.0, 0.5, 0.08424876630306244, -0.2581377923488617, 0.1778910905122757, -0.4540863633155823, 0.2716471552848816, 0.25, 0.36477482318878174, -0.060778915882110596
1.0, 0.7145530581474304, 0.03367128223180771, -0.4654935896396637, 0.13280344009399414, -0.709854006767273, 0.21693332493305206, 0.03544696792960167, 0.31859710812568665, -0.22095118463039398
1.0, 0.747368335723877, -0.00260138139128685, -0.49746131896972656, 0.0986684262752533, -0.7469152212142944, 0.1690807342529297, 0.0026316556613892317, 0.28253498673439026, -0.2480057179927826
1.0, 0.749764084815979, -0.013091444037854671, -0.4997727870941162, 0.08767900615930557, -0.7497209310531616, 0.14281974732875824, 0.00023592014622408897, 0.2690868079662323, -0.24982714653015137
1.0, 0.7499762773513794, -0.009268473833799362, -0.49997708201408386, 0.08898742496967316, -0.7499722242355347, 0.12856505811214447, 2.369925641687587e-05, 0.2678540050983429, -0.24998252093791962
1.0, 0.5386780500411987, -0.00020689891243819147, -0.2886781394481659, 0.09403301775455475, -0.5386776924133301, 0.11839736998081207, 0.21132193505764008, 0.27052804827690125, -0.03867867961525917
0.9025494456291199, 0.25, 0.1097332164645195, -0.25, 0.21303412318229675, -0.25, 0.3229362666606903, 0.0, 0.4224553108215332, 0.5
1.0, 0.25, 0.0779883861541748, -0.25, 0.19468936324119568, -0.25, 0.30934253334999084, 0.0, 0.4008852243423462, 0.43988287448883057
1.0, 0.25, 0.046922218054533005, -0.25, 0.1883995234966278, -0.25, 0.3063659965991974, 0.0, 0.37252160906791687, 0.2770274579524994
1.0, 0.03896696865558624, 0.027034301310777664, -0.03896696865558624, 0.1936541348695755, -0.03896696865558624, 0.31418323516845703, 0.21103303134441376, 0.36262398958206177, 0.4641069173812866
0.8808234930038452, 0.25, 0.10990875214338303, 0.0, 0.21981388330459595, 0.5, 0.32350099086761475, 0.25, 0.4183225631713867, 0.25
1.0, 0.25, 0.10414488613605499, 0.0, 0.2052706778049469, 0.5, 0.2962157726287842, 0.25, 0.3923393487930298, 0.25
1.0, 0.25, 0.0974682867527008, 0.0, 0.18636400997638702, 0.5, 0.24349649250507355, 0.25, 0.35124391317367554, 0.25
1.0, 0.25, 0.09826432168483734, -0.20580624043941498, 0.17624564468860626, 0.5, 0.1956682801246643, 0.25, 0.32302790880203247, 0.25
1.0, 0.46103301644325256, 0.11206094920635223, -0.45711207389831543, 0.16076529026031494, 0.03896696865558624, 0.17513684928417206, 0.28896698355674744, 0.30633801221847534, -0.024490168318152428
1.0, 0.28463757038116455, 0.1272570937871933, -0.284317284822464, 0.13034939765930176, 0.21536242961883545, 0.17320623993873596, 0.46536242961883545, 0.2930285632610321, -0.00919310748577118
1.0, 0.2536218762397766, 0.1085222139954567, 0.2463781237602234, 0.14178375899791718, -0.25359615683555603, 0.16898593306541443, 0.4963781237602234, 0.28812384605407715, -0.0009202025830745697
1.0, 0.46175363659858704, 0.09717515856027603, 0.038246363401412964, 0.15795211493968964, -0.4617515802383423, 0.1652531623840332, 0.28824636340141296, 0.29074010252952576, -0.2114916890859604
1.0, 0.707430899143219, 0.09297666698694229, -0.2074309140443802, 0.16145804524421692, 0.04256908595561981, 0.17482945322990417, -0.7074307203292847, 0.29785221815109253, -0.45740678906440735
1.0, 0.7455826997756958, 0.0909356102347374, -0.2455826699733734, 0.1550121009349823, 0.004417329095304012, 0.1895209699869156, -0.745582640171051, 0.305082768201828, -0.4955805242061615
1.0, 0.7495548129081726, 0.0915554016828537, -0.2495548278093338, 0.14823302626609802, 0.0004451675049494952, 0.20410758256912231, -0.7495548129081726, 0.31355345249176025, -0.4995546340942383
1.0, 0.7499552965164185, 0.09381436556577682, -0.24995526671409607, 0.14134149253368378, 4.472691216506064e-05, 0.21862955391407013, -0.7499552965164185, 0.3227294981479645, -0.49995526671409607
1.0, 0.749996542930603, 0.08447044342756271, -0.24999652802944183, 0.12189411371946335, 3.4733175198198296e-06, 0.22050710022449493, -0.749996542930603, 0.3197037875652313, -0.49999651312828064
1.0, 0.536628246307373, 0.06669149547815323, -0.03662823513150215, 0.09355360269546509, 0.21337176859378815, 0.21330100297927856, -0.536628246307373, 0.3078572452068329, -0.28662824630737305
1.0, 0.5028336644172668, 0.046188607811927795, -0.0028336376417428255, 0.0623316615819931, 0.24716636538505554, 0.20294798910617828, -0.5028336644172668, 0.29303035140037537, -0.25283363461494446
1.0, 0.28717172145843506, 0.026848195120692253, 0.21282827854156494, 0.032295309007167816, 0.46282827854156494, 0.19346094131469727, -0.28717172145843506, 0.279185950756073, -0.03717172145843506
1.0, 0.2522090971469879, -0.0062803239561617374, 0.2477908879518509, -0.011398602277040482, 0.4977909028530121, 0.16995859146118164, -0.2522090971469879, 0.2514175772666931, -0.002209106460213661
1.0, 0.035524673759937286, -0.0485854335129261, 0.4644753336906433, 0.13708938658237457, -0.035524673759937286, 0.21436171233654022, 0.21447531878948212, 0.21585343778133392, 0.7144753336906433
1.0, 0.002059621037915349, 0.101237453520298, -0.002059621037915349, 0.1623176485300064, 0.7479403614997864, 0.1743975281715393, 0.24794037640094757, 0.32706600427627563, 0.49794039130210876
1.0, 8.148635970428586e-05, 0.06491180509328842, -8.148635970428586e-05, 0.10889093577861786, 0.749918520450592, 0.13403257727622986, 0.24991852045059204, 0.28183478116989136, 0.49991852045059204
1.0, 2.021521822825889e-06, 0.02839428000152111, -2.021521822825889e-06, 0.05581286549568176, 0.7499979734420776, 0.09354902058839798, 0.24999797344207764, 0.23658473789691925, 0.49999797344207764
0.8861299157142639, 0.75, 0.0974293202161789, 0.0, 0.20419158041477203, -0.75, 0.30530887842178345, -0.5, 0.4113088846206665, -0.75
1.0, 0.75, 0.07984823733568192, 0.0, 0.1807515174150467, -0.75, 0.2977818250656128, -0.46637335419654846, 0.38456979393959045, -0.75
1.0, 0.75, 0.061825040727853775, 0.0, 0.14530763030052185, -0.75, 0.28644293546676636, -0.2776340842247009, 0.33176782727241516, -0.699142575263977
